,term,weight
2645,vegetables,0.0008177050728007463
2646,vehicle,0.0032509852206874896
2647,vendor,0.0013285758821404005
2648,venture,0.0003758941016486249
2649,verdict,0.0010427596365417844
2650,vet,0.0007181882686100353
2651,vexes,0.0008295180044606693
2652,victory,0.001454835764031857
2653,view,0.0012502124938449661
2654,village,0.0007285552341020096
2655,vinaigrette,0.0006236366933774272
2656,violation,0.000993267754892541
2657,violations,0.000993267754892541
2658,violins,0.0009365909961096327
2659,virus,0.0016895497275982306
2660,visit,0.010157630046344878
2661,visited,0.00228479860341329
2662,visitor,0.001217507273171132
2663,visits,0.0004196138017656534
2664,voice,0.0012346416437435314
2665,vomit,0.0003758941016486249
2666,vs,0.0003118183466887136
2667,waffle,0.01393559075743757
2668,waist,0.0004032608660473117
2669,waited,0.010516022270087242
2670,waiting,0.011762059943164583
2671,walk,0.003292071918552475
2672,walked,0.005532915730489537
2673,walking,0.002597212486279854
2674,walky,0.0009633383285679643
2675,wall,0.0006869645722760498
2676,walls,0.0006154135148190297
2677,wanted,0.008566761613506968
2678,war,0.0005821526569490999
2679,warm,0.010711769567614885
2680,warmer,0.0018788284789133694
2681,warning,0.000887722804485452
2682,washed,0.0006869645722760498
2683,washington,0.000993267754892541
2684,wasnt,0.0010171957510880063
2685,waste,0.004060747928531565
2686,wasted,0.001122757581029899
2687,wasting,0.0007804836160058152
2688,watch,0.0008458550962200045
2689,water,0.0007311421941764375
2690,watering,0.0006635712927117295
2691,waved,0.0005689790148146799
2692,weak,0.0008138364109193673
2693,wearing,0.0008056746980522364
2694,web,0.0007727785308410156
2695,website,0.0005689790148146799
2696,wednesday,0.0012589597850318566
2697,week,0.0043760403438251475
2698,weekend,0.0007595898030566355
2699,weighed,0.0006869645722760498
2700,weighted,0.0005091437934614994
2701,weird,0.000986561801519104
2702,wellbeing,0.001990226594475003
2703,wentto,0.0017471805444533703
2704,weren,0.0026447849130842934
2705,west,0.0011077213251855821
2706,western,0.0007489357934344875
2707,westlake,0.0004540973021128417
2708,wet,0.0011758163999127278
2709,whatabutger,0.0012017789660001995
2710,whatsoever,0.0004446495916845101
2711,wheatberry,0.0003118183466887136
2712,wheel,0.0007285552341020096
2713,whipped,0.000944521663651826
2714,white,0.003952110968062426
2715,whopper,0.0015067146198028132
2716,wichita,0.0007926042797813739
2717,wide,0.0013268233551493786
2718,wife,0.00439458441946317
2719,willing,0.0007954073072185324
2720,wimpy,0.0013050594663667114
2721,win,0.0009141472436933479
2722,wing,0.0019688874260612834
2723,winner,0.0018282944873866957
2724,wipe,0.0004118292341415948
2725,wise,0.0009491599008819424
2726,wish,0.0037840737772022507
2727,witch,0.0004872976020258877
2728,witnessed,0.00217601219625503
2729,woman,0.0028157718215858
2730,won,0.0070197313385154565
2731,wonder,0.0011466526785661691
2732,wondered,0.0010427596365417844
2733,wood,0.0003758941016486249
2734,word,0.0026340616531739416
2735,work,0.008679161525858365
2736,worked,0.001487481811936698
2737,worker,0.007531552236970667
2738,workflow,0.002150441099738377
2739,working,0.007795135425105064
2740,workout,0.0016089158825347636
2741,world,0.0020336979321721065
2742,worn,0.0016670843486018534
2743,worry,0.0004032608660473117
2744,worse,0.0029248827334971
2745,worst,0.005287772508362369
2746,worth,0.005232872990241949
2747,wouldn,0.009440391969079663
2748,wow,0.002495775367944641
2749,wrap,0.003988650220063773
2750,wrapped,0.0027719680523600977
2751,wrapping,0.0004028373490261182
2752,write,0.00170861919684785
2753,writing,0.0009491599008819424
2754,written,0.00037112788313592877
2755,wrote,0.0010624344260647925
2756,wtf,0.0008503024793598198
2757,ya,0.0011758163999127278
2758,yam,0.00192881386140462
2759,yanked,0.000443861402242726
2760,yay,0.0004028373490261182
2761,yazmenda,0.000443861402242726
2762,yeah,0.0031582975510716575
2763,year,0.00899428120739953
2764,years,0.00391094704019514
2765,yelling,0.001566369219419828
2766,yelp,0.002877419180793325
2767,yelping,0.0006635712927117295
2768,yes,0.005293745226732645
2769,yesterday,0.004154698205558077
2770,yo,0.001048483181740234
2771,york,0.0007926042797813739
2772,young,0.004276503970891394
2773,yuck,0.0009353205189066218
2774,yummm,0.0009843835162373314
2775,yummy,0.006077990923884828
2776,zero,0.002954907523709265
2777,zesty,0.0004118292341415948
2778,zoom,0.0003758941016486249
