,term,weight
1788,procedure,0.0008934639544724961
1789,proceed,0.0004902522845409331
1790,proceeded,0.002509188674606013
1791,proceeds,0.00126013573891762
1792,process,0.001667189433617868
1793,processed,0.0004397502524392737
1794,produce,0.0011854658419115426
1795,produced,0.0004271038557348207
1796,product,0.0009991439367265027
1797,professed,0.0009754888119488499
1798,professional,0.005734161944730662
1799,professionalism,0.001077957711167931
1800,prominent,0.000564958322562979
1801,promotion,0.0008711982864685726
1802,prompt,0.0017985126946313634
1803,prompted,0.0008232397236930265
1804,pronounce,0.0009434638832371972
1805,proof,0.0005252494468362522
1806,properly,0.0005252494468362522
1807,protege,0.0009474679444907336
1808,provide,0.0012571263785254988
1809,public,0.0010157842636117802
1810,publix,0.0011680772002611085
1811,puck,0.001379235673683401
1812,puked,0.0009590659822288162
1813,pull,0.006689805687376137
1814,pulled,0.005336244878402629
1815,pulling,0.0017903684538731076
1816,puny,0.0017357364697362162
1817,purchase,0.0028462961962492346
1818,purchased,0.0008711982864685726
1819,pure,0.0013937788295027883
1820,putting,0.0012074402100703588
1821,qhich,0.0009200892952262296
1822,qp,0.0010271170827236239
1823,quadruple,0.000638081641147902
1824,qualified,0.0008232397236930265
1825,qualify,0.0006872407353247725
1826,quality,0.010566755033075952
1827,quantity,0.0020171027220897367
1828,quarter,0.006386059481289937
1829,que,0.0007678616125660868
1830,question,0.0028923501468378593
1831,questionable,0.0009590659822288162
1832,questioning,0.0004902522845409331
1833,quicker,0.0005665696766404524
1834,quickly,0.005078007119407785
1835,quite,0.002959329635194745
1836,quote,0.0006331942856038135
1837,raccoon,0.0007777121852000096
1838,race,0.0006700803151479344
1839,radio,0.0016621824303497288
1840,raised,0.001184363971604714
1841,ramps,0.0004938739817061728
1842,ran,0.0022934500960802785
1843,ranch,0.006156873626548038
1844,range,0.0012856974306033892
1845,rank,0.0008300799295188662
1846,ranked,0.0009754888119488499
1847,rant,0.0011962227575151602
1848,rap,0.0009474679444907336
1849,raptors,0.0008711982864685726
1850,rare,0.0010271170827236239
1851,rarely,0.002166499181952464
1852,rat,0.001319250757317821
1853,rate,0.0009874156373654351
1854,rating,0.0023361078163887288
1855,ratio,0.0007011662640680033
1856,ration,0.0009063488965318287
1857,rats,0.0004397502524392737
1858,raw,0.0036184309859979206
1859,reach,0.002063356012588799
1860,read,0.004558032987691074
1861,reading,0.0015984110716813359
1862,ready,0.0024362686575808957
1863,real,0.002763547789576721
1864,realise,0.0004806173604672827
1865,realize,0.0019175669100483209
1866,realized,0.003055682145970115
1867,reason,0.005157456175658472
1868,reasonable,0.0031640876233399303
1869,reasonably,0.0009573665177875642
1870,reasons,0.0006872407353247725
1871,recall,0.0008800194429265621
1872,recapture,0.0007650048349243125
1873,receipt,0.008233928099925163
1874,receive,0.0013238727132303897
1875,received,0.007570122985365375
1876,recent,0.0014127191118492293
1877,recently,0.0035471438529298166
1878,recognize,0.0006709677251478651
1879,recommend,0.005950588747780596
1880,recommendation,0.0004397502524392737
1881,recommended,0.0009172261935045189
1882,recorded,0.0006449304299747104
1883,rectify,0.0013010236366678759
1884,red,0.001881730741997897
1885,redeem,0.0009874156373654351
1886,redesigned,0.001156665748815698
1887,reek,0.0008162037492712215
1888,reese,0.001151053301796113
1889,refreshed,0.0008290222765930799
1890,refrigerator,0.0008162037492712215
1891,refund,0.004836222142663523
1892,refuse,0.001872466202067786
1893,refused,0.0019454937368034667
1894,refusing,0.0006947878086527946
1895,register,0.002829605516503477
1896,regrets,0.0009590659822288162
1897,regular,0.0031376303178346685
1898,regularly,0.0010968744815806084
1899,reheated,0.002428526247101638
1900,relationship,0.0008621930657770646
1901,relatively,0.0004902522845409331
1902,relax,0.0020920237798168263
1903,relaying,0.0004902522845409331
1904,relented,0.00035064311150613834
1905,relic,0.0006709677251478651
1906,remade,0.001077957711167931
1907,remake,0.0008232397236930265
1908,remember,0.003070959488224446
1909,remembered,0.0008754746030545398
1910,remind,0.0013360876096063284
1911,reminds,0.0009474679444907336
1912,remodel,0.0006331942856038135
1913,remodeled,0.004480186958122885
1914,remove,0.0017399575030484144
1915,rename,0.0011624830009495256
1916,renovated,0.0006709677251478651
1917,renovation,0.001990973202343797
1918,rep,0.0015885789504370919
1919,repeat,0.0036054775077411626
1920,repeated,0.0033509994059813366
1921,replace,0.0036892051249338047
1922,replied,0.0023638007883905634
1923,report,0.003387293971238747
1924,reporting,0.0008374373560865291
1925,reputation,0.0004806173604672827
1926,request,0.0031586525093078074
1927,requested,0.001077957711167931
1928,required,0.0008934639544724961
1929,reserved,0.0016973186928399575
1930,reside,0.0004902522845409331
1931,resident,0.0016265534207777653
1932,resolve,0.000805374864181269
1933,respect,0.0009398156239758691
1934,response,0.002995568314214115
1935,rest,0.005617406989076414
1936,restaurants,0.0010726477053559003
1937,restroom,0.002358902761717441
1938,restrooms,0.001156665748815698
1939,retail,0.0005981113787575801
1940,retorted,0.0007013919608647922
1941,retrained,0.0005911576400362194
1942,retraining,0.0007999298169046623
1943,return,0.003284610810497914
1944,returned,0.0008934639544724961
1945,returning,0.0033736209297920657
1946,reviewer,0.0004884705312703504
1947,reviewing,0.001184363971604714
1948,reviews,0.0019012501469776307
1949,rhyme,0.0009474679444907336
1950,ridicule,0.0007520427811554886
1951,ridiculous,0.0028918796450483593
1952,ridiculously,0.0016004679977253715
1953,ring,0.0013010236366678759
1954,ringler,0.0004884705312703504
1955,ripped,0.0005252494468362522
1956,ripping,0.0004902522845409331
1957,risk,0.0014329246422585026
1958,road,0.002721963041712928
1959,roar,0.0009434638832371972
1960,robe,0.0007777121852000096
1961,rock,0.0019499858664911223
1962,rocket,0.0018385649484400062
1963,roll,0.0011851684282055143
1964,rolled,0.0006709677251478651
1965,ronald,0.0004884705312703504
1966,room,0.003906486716973858
1967,rotten,0.0017399575030484144
1968,roughly,0.0009063488965318287
1969,route,0.0007255706085469697
1970,routine,0.0008232397236930265
1971,rubber,0.003163246736467786
1972,rude,0.011132169761574478
1973,rudely,0.0017865322420830664
1974,ruff,0.0006709677251478651
1975,ruin,0.001616321427985007
1976,ruined,0.0008711982864685726
1977,rule,0.0012306628574316517
1978,rummage,0.0007777121852000096
1979,run,0.002841337972133951
1980,rung,0.0010001177171826447
1981,running,0.0009874156373654351
1982,rush,0.0027887425295374316
1983,rushed,0.0007535782037189544
1984,rushing,0.0008162037492712215
1985,russian,0.0015174508374082045
1986,sad,0.0036725889181700904
1987,sadly,0.001553922960880109
1988,safer,0.0018385649484400062
1989,safety,0.0007587254187041022
1990,sake,0.001283763273134505
1991,salad,0.003199719267618649
1992,salads,0.0009063488965318287
1993,sale,0.0007587254187041022
1994,salt,0.0050549895128738235
1995,salted,0.0016600992879549675
1996,saltier,0.0006856009620261045
1997,saltiness,0.0007011662640680033
1998,salty,0.0024120487163478907
1999,sandwhich,0.0021191390167217463
2000,sandwhiches,0.000564958322562979
2001,sandwiches,0.01064872263913929
2002,sandy,0.0004806173604672827
2003,sat,0.003046791643727337
2004,satisfaction,0.0011574525993047512
2005,saturday,0.002002739542611446
2006,sauce,0.015660740631525605
2007,sausage,0.005664591079692103
2008,save,0.0004271038557348207
2009,saw,0.0039931861115726185
2010,saying,0.005445860045833895
2011,scale,0.0008162037492712215
2012,scam,0.001151053301796113
2013,scammed,0.000805374864181269
2014,scamming,0.0011542237877159964
2015,scent,0.0004884705312703504
2016,schedule,0.000638081641147902
2017,scheduled,0.0005665696766404524
2018,school,0.002203925418836723
2019,science,0.0018385649484400062
2020,scoff,0.0008621930657770646
2021,scoop,0.0008162037492712215
2022,score,0.0006166464643213521
2023,scored,0.0005981113787575801
2024,screen,0.00408894224343633
2025,screw,0.0028173882828788147
2026,sea,0.0005214478339349255
2027,seal,0.000556873086227398
2028,seasoned,0.0007690614659933058
2029,seasoning,0.000556873086227398
2030,seated,0.0007777121852000096
2031,seating,0.0015773113176822213
2032,seattle,0.000638081641147902
2033,second,0.00865136910786132
2034,secondly,0.0009172261935045189
2035,seconds,0.0007587254187041022
2036,secret,0.0009434638832371972
2037,secretly,0.001184363971604714
2038,seen,0.005502973309362221
2039,select,0.0006856009620261045
2040,selection,0.0010953408091249842
2041,self,0.002013359238316493
2042,sell,0.002106821927185004
2043,semi,0.0009874156373654351
2044,send,0.0012510587685131834
2045,sending,0.0012824832130256805
2046,sends,0.0006331942856038135
2047,sense,0.0004938739817061728
2048,sent,0.0035412698410025555
2049,separate,0.0015512367612080997
2050,separates,0.0010001177171826447
2051,sergio,0.0017832841541907554
2052,series,0.001283763273134505
2053,seriously,0.0066766847763261045
2054,serve,0.004535903351803091
2055,served,0.004187171296334608
2056,server,0.0007650048349243125
2057,serving,0.00221269125695088
2058,set,0.0027251230597848397
2059,sh,0.0009200796581545873
2060,shabby,0.0007255706085469697
2061,shake,0.0022421730821905604
2062,shame,0.001791168771810502
2063,shape,0.0008162037492712215
2064,share,0.0005913906799400393
2065,sharing,0.0009794807708529733
2066,sheet,0.0007650048349243125
2067,shift,0.0020822101506450413
2068,shiny,0.0007690614659933058
2069,shipped,0.0012070988851292624
2070,shit,0.005893984124462219
2071,shocked,0.002814871335286584
2072,shockingly,0.0014709630029300794
2073,shoot,0.0014385130044232077
2074,shopping,0.0007255706085469697
2075,short,0.004729443309440531
2076,shorted,0.0016130135322665186
2077,shortly,0.0019644432860546294
2078,shortness,0.0014385130044232077
2079,shouldn,0.0023310344743407044
2080,shovel,0.0008162037492712215
2081,shoving,0.0006709677251478651
2082,showed,0.002486638642352246
2083,shows,0.0005252494468362522
2084,shred,0.0013360876096063284
2085,shredded,0.0011290690898629408
2086,shriveled,0.001856205828740075
2087,shrugged,0.0006947878086527946
2088,shrunken,0.0010271170827236239
2089,shut,0.0004429710777702481
2090,shutdown,0.001139913539767557
2091,sick,0.003175614429995701
2092,sight,0.0009815314272244708
2093,sign,0.0033730518380645507
2094,signal,0.0008948598639126555
2095,signature,0.003279939358860067
2096,significantly,0.0011574525993047512
2097,silence,0.0008948598639126555
2098,similar,0.0004271038557348207
2099,similarly,0.0005214478339349255
2100,simple,0.006189410334213321
2101,simply,0.0027711538903889043
2102,single,0.005437547779232315
2103,sip,0.0006700803151479344
2104,sit,0.003973895616968417
2105,site,0.0013775296386883944
2106,sitting,0.007732188040621504
2107,situation,0.0023376827099747585
2108,size,0.0028592104326078515
2109,sized,0.000564958322562979
2110,sketchy,0.0017300390266380748
2111,skill,0.0008794899297646067
2112,skills,0.00035064311150613834
2113,skip,0.0019310391566477614
2114,skipped,0.0014709630029300794
2115,skit,0.0009474679444907336
2116,sleep,0.0009590659822288162
2117,slice,0.002613206983738128
2118,sliced,0.001299524147916338
2119,sliding,0.0007650048349243125
2120,slight,0.0005665696766404524
2121,slightest,0.0009378825225865549
2122,slightly,0.002482742722265156
2123,slipped,0.0005981113787575801
2124,slivers,0.0012104807724806032
2125,slooooooow,0.001139913539767557
2126,slooooowest,0.0013962249905428332
2127,sloppily,0.000564958322562979
2128,sloppy,0.0014709630029300794
2129,slow,0.010523487650009735
2130,slowest,0.0007650048349243125
2131,slowing,0.0008162037492712215
2132,slowly,0.0008162037492712215
2133,small,0.005064523543106031
2134,smaller,0.0018063848852841648
2135,smart,0.0012811774409378213
2136,smarten,0.0008621930657770646
2137,smell,0.002152304456967705
2138,smelling,0.0009590659822288162
2139,smh,0.0011956885124946423
2140,smile,0.003192688447238916
2141,smiled,0.0014846680988125954
2142,smooth,0.0018117657530550984
2143,smoothie,0.0014385130044232077
2144,smoothly,0.0011097948258422623
2145,smothered,0.0008934639544724961
2146,snack,0.0072017927283685775
2147,snail,0.0007650048349243125
2148,snapped,0.0004902522845409331
2149,snatch,0.0007216337276934017
2150,snoop,0.0009474679444907336
2151,snooty,0.0004884705312703504
2152,soaked,0.0004397502524392737
2153,soda,0.0034981564964636776
2154,sodas,0.0015482639241465928
2155,soft,0.0016019641579126497
2156,soggy,0.003629562089940864
2157,sold,0.0023905769932623137
2158,solid,0.0011448736800550186
2159,somebody,0.0007216337276934017
2160,somewhat,0.0006331942856038135
2161,son,0.006892517810295181
2162,soon,0.0008621930657770646
2163,soooo,0.0008711982864685726
2164,sorry,0.006022893984342008
2165,sort,0.0028940419373152176
2166,soul,0.0009566632638572959
2167,sound,0.0016577261768473584
2168,sounded,0.0005473050486629867
2169,sounding,0.0014403699738225959
2170,soup,0.001975495926824691
2171,sour,0.004312449300078166
2172,source,0.0005981113787575801
2173,south,0.0018328706839875375
2174,southern,0.004344562273766663
2175,southwest,0.0018354625065895675
2176,southwestern,0.0006331942856038135
2177,space,0.003608573841372511
2178,spaces,0.0009172261935045189
2179,spanish,0.003179155635294519
2180,spatula,0.0008162037492712215
2181,speak,0.006388075722514516
2182,speaker,0.0021876911408766474
2183,speaking,0.00035064311150613834
2184,special,0.0066252690662129115
2185,specific,0.0020919298736261313
2186,specifically,0.0005981113787575801
2187,spectacular,0.000564958322562979
2188,speed,0.0022980412908317383
2189,speedy,0.0007650048349243125
2190,spend,0.0008711982864685726
2191,spent,0.0033480732570908773
2192,spice,0.0005665696766404524
2193,spicy,0.0074252720800141005
2194,spilled,0.0005214478339349255
2195,spin,0.0006700803151479344
2196,spitting,0.0009474679444907336
2197,spoke,0.00353149708106542
2198,spoon,0.0012104807724806032
2199,spot,0.002165783583467504
2200,spotless,0.0009573665177875642
2201,spread,0.0006947878086527946
2202,springs,0.0009935292318398136
2203,sprinkled,0.0005214478339349255
2204,sprite,0.0020580940977896374
2205,sprites,0.0009474679444907336
2206,spruced,0.0005214478339349255
2207,squeeze,0.000556873086227398
2208,squirrel,0.0004397502524392737
2209,st,0.0015659311047876907
2210,staffed,0.0012474811428631507
2211,staffing,0.001151053301796113
2212,stage,0.0004902522845409331
2213,stairs,0.001180085230343957
2214,stale,0.005359016641410817
2215,stalest,0.0004902522845409331
2216,stand,0.0029693078040206452
2217,standard,0.0074964066953784395
2218,standards,0.0007587254187041022
2219,standing,0.0036513258601808913
2220,staring,0.0016124679018996613
2221,stars,0.0036247745011095734
2222,start,0.003315869257306387
2223,started,0.0030838038047219024
2224,starting,0.001170888922568338
2225,starving,0.004899681896465145
2226,state,0.0008487321657867719
2227,stated,0.0012671264584692109
2228,states,0.0006331942856038135
2229,statham,0.0006856009620261045
2230,stating,0.0004806173604672827
2231,station,0.0033073009675290478
2232,stationed,0.0008726704859633033
2233,statistically,0.0010229290454355172
2234,stay,0.0019970923617364435
2235,stayed,0.0009590659822288162
2236,staying,0.001180085230343957
2237,steak,0.0016817823231303909
2238,stealing,0.0013962249905428332
2239,steam,0.0015405094059586502
2240,steer,0.002416065023199905
2241,stellar,0.0007678616125660868
2242,stephen,0.0011823152800724387
2243,sterling,0.0007777121852000096
2244,steve,0.000556873086227398
2245,sticker,0.0013625380207835387
2246,stickers,0.0006709677251478651
2247,sticky,0.0004271038557348207
2248,stomach,0.004219799457399717
2249,stood,0.001318781483028727
2250,stop,0.00877432962757422
2251,stopped,0.0037414932223112426
2252,store,0.007695925690290258
2253,storefront,0.0005252494468362522
2254,stores,0.0005913906799400393
2255,stories,0.0009313590429669667
2256,stormed,0.0004902522845409331
2257,story,0.0020867686835545018
2258,straight,0.003590759706663116
2259,strange,0.0004397502524392737
2260,strapped,0.0008232397236930265
2261,straw,0.0015474281927986872
2262,strawberry,0.0019734487205305693
2263,straws,0.0017377335855653744
2264,street,0.0034952842916099215
2265,stretch,0.0014417252953459955
2266,strike,0.00402616650479168
2267,stringy,0.0004397502524392737
2268,strolled,0.0007535782037189544
2269,strong,0.001169180154743271
2270,stuck,0.0005913906799400393
2271,studios,0.000564958322562979
2272,stuff,0.0022180672457720917
2273,stupid,0.0030553346906699586
2274,stupidity,0.0009434638832371972
2275,style,0.0031923918360773442
2276,sub,0.0009033478427555267
2277,suburban,0.0008650195133190374
2278,subway,0.0009259555209029616
2279,subzero,0.0007650048349243125
2280,suck,0.004975835104676739
2281,sucker,0.0012841067558086873
2282,suckers,0.0007777121852000096
2283,sucks,0.001519213676224861
2284,sudden,0.0005473050486629867
2285,suffered,0.0014385130044232077
2286,sugar,0.0014503182377739172
2287,suggest,0.001105136421590122
2288,suggested,0.002279413645181388
2289,summer,0.0006331942856038135
2290,sunday,0.0022105072083683057
2291,sundays,0.0009573665177875642
2292,sunset,0.0006700803151479344
2293,super,0.007502450321833956
2294,supply,0.0008300799295188662
2295,supposed,0.002412925154833498
2296,supposedly,0.0011624830009495256
2297,surly,0.0008948598639126555
2298,surprise,0.0007826917855261147
2299,surprisingly,0.003185357330148044
2300,surrounding,0.0008800194429265621
2301,survey,0.0004884705312703504
2302,suspect,0.00035064311150613834
2303,suspicion,0.0004271038557348207
2304,sw,0.0005473050486629867
2305,swear,0.0013662974106279173
2306,sweetener,0.0010001177171826447
2307,sweetie,0.0007011662640680033
2308,swipe,0.0015083225953841893
2309,swiped,0.0005981113787575801
2310,switch,0.0008621930657770646
2311,switching,0.001170888922568338
2312,swung,0.0006700803151479344
2313,syrup,0.0017600388858531242
2314,table,0.005468943342230834
2315,tables,0.0009259555209029616
2316,tacky,0.0007216337276934017
2317,taco,0.0014245362350254844
2318,tag,0.0019461211809239018
2319,taken,0.002269845628835222
2320,takeout,0.0015190377629620828
2321,taker,0.0030839594778703508
2322,taking,0.0036822400149987763
2323,talent,0.0014007982593239076
2324,talk,0.0009410028679114885
2325,talked,0.0014624188060206318
2326,talking,0.0027719736114463272
2327,tartar,0.0006700803151479344
2328,taste,0.008044041076122157
2329,tasted,0.01319321749558607
2330,tasteful,0.001105136421590122
2331,tasteless,0.0021658384578192736
2332,tasting,0.0009566632638572959
2333,tasty,0.003711368270300351
2334,taunting,0.0004902522845409331
2335,tea,0.013020111186948978
2336,team,0.0016346069829006322
2337,teas,0.0007650048349243125
2338,tech,0.0015873125189285345
2339,technically,0.0014385130044232077
2340,tell,0.009928166663104839
2341,teller,0.001560968942475031
2342,telling,0.005419181152930995
2343,temp,0.0010271170827236239
2344,temperament,0.0006947878086527946
2345,temperature,0.0008162037492712215
2346,temperatures,0.0007650048349243125
2347,tend,0.0014245765843957261
2348,tender,0.003615192595488095
2349,tenders,0.002743251977910789
2350,terminal,0.0015090938640431892
2351,terrible,0.0059033459000954625
2352,texture,0.0009238640756072509
2353,thank,0.00457097418417793
2354,thanks,0.003047971808458244
2355,thats,0.0019474937944672127
2356,themed,0.0021697428190844918
2357,thicker,0.0016580445531861599
2358,thickness,0.0008934639544724961
2359,things,0.0012269650083380202
2360,thinking,0.0036893868313478614
2361,thinner,0.0008290222765930799
2362,thirdly,0.0009172261935045189
2363,tho,0.0007826917855261147
2364,thought,0.0073258733706602925
2365,thread,0.0004806173604672827
2366,threw,0.008239424701286758
2367,throughly,0.001316795369751205
2368,throughs,0.0007650048349243125
2369,throw,0.0020622321740042743
2370,throwing,0.0023573557025999827
2371,thumbs,0.0004806173604672827
2372,thursday,0.0004902522845409331
2373,ticket,0.0015823060830721766
2374,tidying,0.0007777121852000096
2375,tighten,0.0007999298169046623
2376,till,0.001560968942475031
2377,timely,0.0014747941422302401
2378,times,0.005023179020123402
2379,tiny,0.0010660643367178015
2380,tip,0.000556873086227398
2381,tire,0.0010660643367178015
2382,toasted,0.001156665748815698
2383,today,0.011800702091865825
2384,tofu,0.0004397502524392737
2385,toilets,0.0006709677251478651
2386,tolds,0.0007678616125660868
2387,tomatoes,0.0036952795142845846
2388,tomorrow,0.0011408170761448438
2389,ton,0.0016957566283556749
2390,tone,0.001066574455648476
2391,tonight,0.002918002246245022
2392,tooo,0.0012104807724806032
2393,tooth,0.0005911576400362194
2394,topping,0.0007633010775308452
2395,toppings,0.001169180154743271
2396,tops,0.0007999298169046623
2397,tortilla,0.0004902522845409331
2398,toss,0.001405266756074466
2399,total,0.004467512112977651
2400,totally,0.007524089923805287
2401,tote,0.0009378825225865549
2402,touch,0.0031719195288204315
2403,tough,0.0009590659822288162
2404,toughness,0.0004884705312703504
2405,tourist,0.001703551083994402
2406,town,0.0018383438564202749
2407,toy,0.0024985998050970747
2408,toys,0.0005913906799400393
2409,trade,0.0012824832130256805
2410,traffic,0.0007255706085469697
2411,train,0.0009259555209029616
2412,transaction,0.00035064311150613834
2413,transformation,0.0006331942856038135
2414,translate,0.001667376546892859
2415,trap,0.0006709677251478651
2416,trapped,0.0007520427811554886
2417,trash,0.0033858759963435524
2418,travesty,0.0009398156239758691
2419,tray,0.0014538130876121215
2420,treat,0.001816404570174334
2421,treated,0.0006166464643213521
2422,trek,0.0004884705312703504
2423,tremendously,0.0010271170827236239
2424,tremont,0.0009259555209029616
2425,tried,0.010590307495416286
2426,trifecta,0.0008934639544724961
2427,trip,0.001953378084912973
2428,tripadvisor,0.0005911576400362194
2429,tropical,0.0008800194429265621
2430,trouble,0.0004902522845409331
2431,truck,0.0004271038557348207
2432,true,0.0007826917855261147
2433,truly,0.0018069194935221393
2434,trump,0.0014146835667826316
2435,trust,0.0007373719906014004
2436,truth,0.0004397502524392737
2437,try,0.010298590297508431
2438,trying,0.006768682809033505
2439,ts,0.0008593340882426242
2440,tubes,0.0007777121852000096
2441,tuesday,0.0007587254187041022
2442,tuned,0.0006331942856038135
2443,turmoil,0.0008162037492712215
2444,turn,0.002348849571904184
2445,turned,0.003901647069642159
2446,turning,0.000556873086227398
2447,turnpike,0.0009573665177875642
2448,tv,0.002612356891738701
2449,twice,0.0059018652854861756
2450,tx,0.0011574525993047512
2451,type,0.002799572861340512
2452,typical,0.006564209402473252
2453,typically,0.001512400097434867
2454,typing,0.0004806173604672827
2455,uber,0.0012739377518070096
2456,ubereats,0.0009590659822288162
2457,ugh,0.0004271038557348207
2458,uhh,0.0009877479634123455
2459,uhm,0.0009410028679114885
2460,umm,0.0007678616125660868
2461,unable,0.000805374864181269
2462,unacceptable,0.0024823422289278565
2463,unaccurate,0.000556873086227398
2464,unaware,0.0009434638832371972
2465,unclean,0.0011667471657615738
2466,uncommon,0.0004938739817061728
2467,uncooked,0.0023646305601448775
2468,uncovered,0.000556873086227398
2469,undercooked,0.0012104807724806032
2470,undergoing,0.0005473050486629867
2471,understaffed,0.004082278735759028
2472,understand,0.007551908584482864
2473,understandable,0.0008650195133190374
2474,understanding,0.0008916420770953777
2475,understatement,0.0004938739817061728
2476,understood,0.00035064311150613834
2477,underwhelming,0.0007255706085469697
2478,undeserving,0.0004884705312703504
2479,unfortunately,0.0035662320017369616
2480,unfulfilled,0.0012811774409378213
2481,unhappy,0.001139913539767557
2482,unhelpful,0.0006709677251478651
2483,unique,0.0012976762851916925
2484,universal,0.000564958322562979
2485,universe,0.0008982283694612579
2486,unless,0.0029132171462737918
2487,unnecessary,0.0008650195133190374
2488,unpleasant,0.0007633010775308452
2489,unprofessional,0.002191417252067563
2490,unreal,0.001384522371851515
2491,unsanitary,0.0013842657958791824
2492,unsatisfied,0.0021838842414783196
2493,unseasoned,0.0009378825225865549
2494,unsure,0.0006331942856038135
2495,unsweet,0.0006449304299747104
2496,unsweetened,0.0017581403594640831
2497,unwanted,0.0004806173604672827
2498,unwrapped,0.0012579690402422109
2499,upbeat,0.0005981113787575801
2500,upcharge,0.0007690614659933058
2501,update,0.0016525376976211843
2502,updated,0.0006331942856038135
2503,upload,0.0009172261935045189
2504,uploaded,0.0005252494468362522
2505,ups,0.0020141738587330124
2506,upside,0.0009754888119488499
2507,upstairs,0.001583906179043313
2508,uptown,0.0018383438564202749
2509,urgency,0.003121937884950062
2510,urkel,0.000556873086227398
2511,usa,0.001105136421590122
2512,use,0.004614317655561069
2513,used,0.0033673577983605882
2514,useless,0.0016973186928399575
2515,using,0.0031910520482227936
2516,usual,0.0029382705278455804
2517,usually,0.010124470754466767
2518,utter,0.0009200796581545873
2519,uwajimaya,0.0005252494468362522
2520,value,0.004579357572392563
2521,vanilla,0.0033133319378531724
2522,vast,0.000564958322562979
2523,veggies,0.0009573665177875642
2524,verbiage,0.00035064311150613834
2525,versus,0.001283763273134505
2526,view,0.0010098846674438044
2527,vinegar,0.0019305324836820675
2528,violating,0.0007587254187041022
2529,visibly,0.001244139476105248
2530,visit,0.007847233608404208
2531,visited,0.0010157842636117802
2532,visiting,0.0016052809804106458
2533,visitor,0.0007255706085469697
2534,visits,0.0004271038557348207
2535,voice,0.001637533471561989
2536,voiced,0.0009200796581545873
2537,wacky,0.001761539355340038
2538,waffles,0.000564958322562979
2539,wage,0.0021470245766651605
2540,wagons,0.0004884705312703504
2541,wahlburgers,0.0009754888119488499
2542,walgreens,0.0006686788799456679
2543,walk,0.007478870358542378
2544,walked,0.0041086247175131
2545,walking,0.0015712420974645074
2546,wall,0.001357824188653925
2547,wallet,0.0021988767206750043
2548,walmart,0.0007587254187041022
2549,wandered,0.0010660643367178015
2550,wannabe,0.0006700803151479344
2551,wanted,0.011999385951663253
2552,warm,0.006693761307944654
2553,warranted,0.0009794807708529733
2554,washed,0.0008162037492712215
2555,wasn,0.009919338833282004
2556,wasnt,0.0015152679359187685
2557,waste,0.003850171462722548
2558,watch,0.002381830921944276
2559,watching,0.0014007982593239076
2560,water,0.005744742498082782
2561,wear,0.0014403699738225959
2562,wearing,0.0007633010775308452
2563,web,0.0008948598639126555
2564,website,0.001170888922568338
2565,wednesday,0.0010131288471156527
2566,week,0.007157594876810571
2567,weekday,0.0012474811428631507
2568,weekend,0.0012474811428631507
2569,weighed,0.0008162037492712215
2570,weird,0.0004902522845409331
2571,welcome,0.001105136421590122
2572,welp,0.0004938739817061728
2573,wendy,0.002520156606620174
2574,wendys,0.0006166464643213521
2575,weren,0.004452799017979235
2576,west,0.002978821199359292
2577,western,0.0008650195133190374
2578,whatsoever,0.0010359534691495181
2579,wheat,0.0006872407353247725
2580,whilst,0.0004884705312703504
2581,white,0.0030983065436261835
2582,whoopee,0.0014385130044232077
2583,whopping,0.0007587254187041022
2584,wi,0.0017523163317683535
2585,wife,0.00390737881381949
2586,wifi,0.0015773113176822213
2587,win,0.0006709677251478651
2588,windows,0.0007011662640680033
2589,wise,0.0017167481733716622
2590,wish,0.005870982730868208
2591,withered,0.001299524147916338
2592,withough,0.000556873086227398
2593,woke,0.0009590659822288162
2594,woman,0.003936889258792262
2595,won,0.004149559659259349
2596,wonder,0.006181924187081992
2597,wondered,0.001151600346863776
2598,wonderful,0.000564958322562979
2599,wondering,0.0004271038557348207
2600,word,0.0036135696474496673
2601,words,0.0016265534207777653
2602,worked,0.0017562329957375828
2603,worker,0.004952660231148171
2604,workers,0.0009874156373654351
2605,workflow,0.0008162037492712215
2606,workforce,0.00035064311150613834
2607,working,0.007968374758800245
2608,workout,0.0008650195133190374
2609,world,0.003933653911247319
2610,worlds,0.0006709677251478651
2611,worried,0.00126013573891762
2612,worry,0.002901095011278042
2613,worse,0.004964581231434442
2614,worth,0.002949717588260084
2615,worthy,0.0006709677251478651
2616,wouldn,0.00678159604333989
2617,wow,0.0015328196647544671
2618,wrap,0.006253958311396189
2619,wrapped,0.0004902522845409331
2620,wrapper,0.002458064065273128
2621,wreckless,0.0007216337276934017
2622,write,0.0055124709263154985
2623,writing,0.0017397387767989526
2624,written,0.0004429710777702481
2625,wrote,0.0004397502524392737
2626,wtf,0.001777890762165287
2627,wth,0.0017357364697362162
2628,www,0.0015138454390809025
2629,yea,0.0007678616125660868
2630,yeah,0.002672753295528587
2631,year,0.007350812390045517
2632,years,0.005133983023942533
2633,yell,0.001384522371851515
2634,yelled,0.001139913539767557
2635,yelling,0.001627833509488958
2636,yellow,0.0007633010775308452
2637,yelp,0.0034048080198739628
2638,yelpers,0.0009590659822288162
2639,yelptastic,0.0010359534691495181
2640,yes,0.007609979391881809
2641,yesterday,0.0026595801579176307
2642,yikes,0.0009754888119488499
2643,yoga,0.0007633010775308452
2644,yooo,0.0009800266958329942
2645,young,0.0022466683042122668
2646,youtube,0.0009474679444907336
